step,episode,reward,done,action,state0,state1,state2,state3,state4,state5,state6,state7
8,3,-2.508570146422811,False,3,-0.009901237674057484,1.4252843856811523,-0.06237342208623886,-0.037256766110658646,-0.06183457747101784,-0.3004840016365051,0.0,0.0
9,3,-4.090959218580422,False,1,-0.010577773675322533,1.4238587617874146,-0.05000345781445503,-0.06418995559215546,-0.07932672649621964,-0.34987539052963257,0.0,0.0
10,3,-3.811660761939321,False,1,-0.011339378543198109,1.4218512773513794,-0.06073067709803581,-0.09011252224445343,-0.0946386530995369,-0.30626651644706726,0.0,0.0
11,3,-3.5838006906112683,False,1,-0.012179851531982422,1.4192631244659424,-0.07067634165287018,-0.11593301594257355,-0.10792548209428787,-0.26576051115989685,0.0,0.0
12,3,-3.3195424971432304,False,1,-0.013090705499053001,1.4160816669464111,-0.0795297771692276,-0.14226943254470825,-0.11942499130964279,-0.2300111949443817,0.0,0.0
13,3,-3.0882282311266054,False,1,-0.01406393013894558,1.4123108386993408,-0.08738840371370316,-0.16842013597488403,-0.12932910025119781,-0.19809970259666443,0.0,0.0
14,3,-2.8625023731847237,False,1,-0.015097523108124733,1.4079545736312866,-0.09497707337141037,-0.19435110688209534,-0.13768190145492554,-0.16707107424736023,0.0,0.0
15,3,-2.663772626808337,False,1,-0.016194533556699753,1.4030200242996216,-0.10299672931432724,-0.2199433147907257,-0.14438088238239288,-0.133991539478302,0.0,0.0
16,3,-2.220302402027498,False,3,-0.0173797607421875,1.3975168466567993,-0.11411416530609131,-0.2450179159641266,-0.14878374338150024,-0.08806527405977249,0.0,0.0
17,3,-2.500190518408543,False,1,-0.018505191430449486,1.3914051055908203,-0.1066296249628067,-0.27223625779151917,-0.15469807386398315,-0.11829742044210434,0.0,0.0
18,3,-2.1276869895646073,False,3,-0.019705485552549362,1.3847105503082275,-0.11605729162693024,-0.2979612350463867,-0.15868546068668365,-0.07975448668003082,0.0,0.0
19,3,-2.4285085857623288,False,1,-0.02082033082842827,1.3774073123931885,-0.10535243898630142,-0.3252512514591217,-0.16482605040073395,-0.12282295525074005,0.0,0.0
20,3,-2.0971215791894324,False,1,-0.02202901802957058,1.3695200681686401,-0.11714385449886322,-0.35096174478530884,-0.16857104003429413,-0.07490625232458115,0.0,0.0
21,3,-1.8088649731975568,False,3,-0.02333087846636772,1.3610565662384033,-0.12883464992046356,-0.37631312012672424,-0.16992254555225372,-0.027032500132918358,0.0,0.0
22,3,-2.1021113775068714,False,3,-0.024536704644560814,1.3519705533981323,-0.11679054796695709,-0.4042648375034332,-0.1737336963415146,-0.0762300044298172,0.0,0.0
23,3,-2.3338453123925818,False,3,-0.02566547319293022,1.342258334159851,-0.10709576308727264,-0.432329386472702,-0.17954453825950623,-0.1162274107336998,0.0,0.0
24,3,-2.36294846600927,False,1,-0.026698684319853783,1.3319141864776611,-0.09506542980670929,-0.46075600385665894,-0.18784065544605255,-0.1659373790025711,0.0,0.0
25,3,-1.9295738259251027,False,1,-0.02782898023724556,1.320969581604004,-0.10719481855630875,-0.4871821105480194,-0.19371436536312103,-0.11747376620769501,0.0,0.0
26,3,-1.6836735710287474,False,1,-0.029041577130556107,1.3094542026519775,-0.11756289005279541,-0.5122795701026917,-0.19743625819683075,-0.07443740963935852,0.0,0.0
27,3,-1.6059037930458249,False,3,-0.030346203595399857,1.29736328125,-0.12912136316299438,-0.5375519394874573,-0.19878503680229187,-0.026975508779287338,0.0,0.0
28,3,-1.5863065360314568,False,1,-0.03155345842242241,1.284651517868042,-0.11691999435424805,-0.5654813051223755,-0.20262330770492554,-0.0767650157213211,0.0,0.0
29,3,-1.5803414395987534,False,3,-0.03285026550292969,1.2713592052459717,-0.12813225388526917,-0.5909796953201294,-0.20417334139347076,-0.031001070514321327,0.0,0.0
30,3,2.645276233725423,False,2,-0.03405647352337837,1.2574374675750732,-0.11674650758504868,-0.6192823648452759,-0.20808155834674835,-0.07816436886787415,0.0,0.0
31,3,-1.451724031479755,False,1,-0.035124681890010834,1.2439148426055908,-0.10294234752655029,-0.6015610098838806,-0.2120019495487213,-0.07840777188539505,0.0,0.0
32,3,-1.2351772829701406,False,1,-0.03627147525548935,1.2298214435577393,-0.11283506453037262,-0.626642107963562,-0.21385936439037323,-0.03714817762374878,0.0,0.0
33,3,5.5174997573181885,False,2,-0.03750552982091904,1.2151471376419067,-0.12377959489822388,-0.6521371006965637,-0.2134810984134674,0.007565176580101252,0.0,0.0
34,3,4.107889199841208,False,2,-0.03844957426190376,1.2013583183288574,-0.09511527419090271,-0.6127378940582275,-0.21276238560676575,0.014373895712196827,0.0,0.0
35,3,-0.8583498129835039,False,1,-0.03907060623168945,1.18814218044281,-0.06350801140069962,-0.5871770977973938,-0.21134725213050842,0.028302717953920364,0.0,0.0
36,3,4.052801288443999,False,2,-0.039784908294677734,1.1743624210357666,-0.07526610791683197,-0.6118938326835632,-0.20747511088848114,0.077442966401577,0.0,0.0
37,3,3.183329751946144,False,2,-0.040331076830625534,1.161138892173767,-0.05847625806927681,-0.5871685743331909,-0.20357641577720642,0.077973872423172,0.0,0.0
38,3,-0.6481950112716095,False,1,-0.040708255022764206,1.1482880115509033,-0.04175437241792679,-0.5706010460853577,-0.19951936602592468,0.08114084601402283,0.0,0.0
39,3,-1.0142582167174214,False,3,-0.04115905612707138,1.1348706483840942,-0.0510517880320549,-0.5955294370651245,-0.19350694119930267,0.1202487200498581,0.0,0.0
40,3,2.4394724077315404,False,2,-0.041519928723573685,1.1208206415176392,-0.039730656892061234,-0.6239779591560364,-0.18984897434711456,0.07315933704376221,0.0,0.0
41,3,1.6880815711392472,False,2,-0.041854191571474075,1.1069997549057007,-0.036703791469335556,-0.6138458251953125,-0.18655239045619965,0.0659315213561058,0.0,0.0
42,3,-1.1151800208137093,False,3,-0.04210033267736435,1.0932317972183228,-0.027922561392188072,-0.6114962100982666,-0.18322889506816864,0.06646996736526489,0.0,0.0
43,3,4.341148958577532,False,2,-0.04228706285357475,1.0788531303405762,-0.02047063410282135,-0.6388282775878906,-0.18141847848892212,0.036208078265190125,0.0,0.0
44,3,4.4494483376033545,False,2,-0.042327117174863815,1.0651648044586182,-0.005756467580795288,-0.6081529855728149,-0.17965900897979736,0.035189200192689896,0.0,0.0
45,3,-0.7232133754094991,False,1,-0.04218588024377823,1.0522147417068481,0.01228004228323698,-0.5753470659255981,-0.17781208455562592,0.03693878650665283,0.0,0.0
46,3,5.449562029825313,False,2,-0.042134761810302734,1.0387005805969238,0.0009155974839814007,-0.6001279950141907,-0.17359891533851624,0.08426348119974136,0.0,0.0
47,3,-0.5318078956568388,False,1,-0.04186248779296875,1.0261077880859375,0.02282257005572319,-0.5591708421707153,-0.16918902099132538,0.08819781988859177,0.0,0.0
48,3,-0.9716611087427498,False,3,-0.04168243333697319,1.012939691543579,0.01122508104890585,-0.5844957232475281,-0.16240432858467102,0.13569386303424835,0.0,0.0
49,3,2.426744170000558,False,2,-0.04143362119793892,0.9991467595100403,0.019897444173693657,-0.6124787926673889,-0.15741407871246338,0.09980494529008865,0.0,0.0
50,3,3.249430542042103,False,2,-0.04125938564538956,0.9855641722679138,0.013164350762963295,-0.6032263040542603,-0.15315665304660797,0.0851486548781395,0.0,0.0
51,3,3.0762507422162573,False,2,-0.04116068035364151,0.9724069237709045,0.0064386362209916115,-0.5844195485115051,-0.149727001786232,0.06859294325113297,0.0,0.0
52,3,3.521492599111821,False,2,-0.04112987592816353,0.9596643447875977,0.0004152691981289536,-0.5660763382911682,-0.1470753699541092,0.0530327633023262,0.0,0.0
53,3,2.318597036010641,False,2,-0.0411251075565815,0.9474632143974304,-0.0015493490500375628,-0.5420658588409424,-0.14505884051322937,0.04033057019114494,0.0,0.0
54,3,-1.5441412616846708,False,3,-0.04104213789105415,0.9355396628379822,0.006308772601187229,-0.5297439694404602,-0.14307531714439392,0.039670705795288086,0.0,0.0
55,3,-1.3480262378359384,False,0,-0.04088306427001953,0.9230007529258728,0.015862364321947098,-0.5572742223739624,-0.1430319994688034,0.00086637819185853,0.0,0.0
56,3,0.6229898524177429,False,2,-0.04072408750653267,0.9098621010780334,0.015862364321947098,-0.583940863609314,-0.1429886668920517,0.000866416550707072,0.0,0.0
57,3,1.3075582582356844,False,2,-0.040334321558475494,0.8966347575187683,0.038102973252534866,-0.5877993106842041,-0.142113596200943,0.017501380294561386,0.0,0.0
58,3,1.8501189505926845,False,2,-0.03970308229327202,0.8834774494171143,0.06142326071858406,-0.5845992565155029,-0.1404261440038681,0.033748921006917953,0.0,0.0
59,3,-0.6859418086310984,False,1,-0.038982488214969635,0.8704954385757446,0.07029881328344345,-0.5768120884895325,-0.13866332173347473,0.03525645658373833,0.0,0.0
60,3,1.7468747060567125,False,2,-0.03835239261388779,0.8569325804710388,0.05891980603337288,-0.6024177074432373,-0.13458813726902008,0.08150385320186615,0.0,0.0
61,3,3.312415463012809,False,2,-0.0376129150390625,0.8434560298919678,0.06964030116796494,-0.5985747575759888,-0.13029545545578003,0.08585348725318909,0.0,0.0
62,3,2.5719455095448156,False,2,-0.036887168884277344,0.830414354801178,0.06873851269483566,-0.579299807548523,-0.12648087739944458,0.07629160583019257,0.0,0.0
63,3,1.2524165778970484,False,2,-0.03623848035931587,0.8176464438438416,0.06173529103398323,-0.5671998262405396,-0.12335959821939468,0.06242524832487106,0.0,0.0
64,3,3.7668990643372355,False,2,-0.0356287956237793,0.8048715591430664,0.058243025094270706,-0.5675514340400696,-0.12064234912395477,0.0543450303375721,0.0,0.0
65,3,3.139215523294536,False,2,-0.034937478601932526,0.7927026152610779,0.06646879017353058,-0.5406237244606018,-0.11799851804971695,0.05287653207778931,0.0,0.0
66,3,0.822485863080243,False,2,-0.03410320356488228,0.7810269594192505,0.08050389587879181,-0.5186969637870789,-0.11509484797716141,0.05807332322001457,0.0,0.0
67,3,-0.5102036557780696,False,1,-0.03304634243249893,0.7693382501602173,0.10194823890924454,-0.5192102789878845,-0.11137600243091583,0.07437719404697418,0.0,0.0
68,3,5.460263847567188,False,2,-0.03208570554852486,0.7570648789405823,0.08985469490289688,-0.5450337529182434,-0.10521486401557922,0.12322268635034561,0.0,0.0
69,3,3.6706369221953254,False,2,-0.03101482428610325,0.7457544207572937,0.10088245570659637,-0.5022647976875305,-0.0990525558590889,0.12324626743793488,0.0,0.0
70,3,2.0838837037438624,False,2,-0.029859447851777077,0.7350079417228699,0.1092892438173294,-0.47721582651138306,-0.09285669028759003,0.12391730397939682,0.0,0.0
71,3,4.356133522775136,False,2,-0.028725814074277878,0.7244224548339844,0.10742706060409546,-0.4701136648654938,-0.08697889745235443,0.11755615472793579,0.0,0.0
72,3,-0.9549491265966026,False,0,-0.027524184435606003,0.7145901322364807,0.11428149789571762,-0.43666407465934753,-0.08115004748106003,0.11657705157995224,0.0,0.0
73,3,2.445760825443071,False,2,-0.026322554796934128,0.7041582465171814,0.11428114026784897,-0.4633336067199707,-0.07532121241092682,0.11657675355672836,0.0,0.0
74,3,5.057503111198284,False,2,-0.025244522839784622,0.6939467191696167,0.10268499702215195,-0.4535963833332062,-0.0702531561255455,0.1013609990477562,0.0,0.0
75,3,-1.6470928222257715,False,3,-0.02407369576394558,0.6846939921379089,0.11186839640140533,-0.41099339723587036,-0.06509468704462051,0.103169284760952,0.0,0.0
76,3,2.28890945529528,False,2,-0.022821713238954544,0.67482590675354,0.12206260859966278,-0.4384503960609436,-0.06199293211102486,0.062035273760557175,0.0,0.0
77,3,3.8634391140011646,False,2,-0.021538544446229935,0.6652882695198059,0.12521585822105408,-0.42376530170440674,-0.058925043791532516,0.061357736587524414,0.0,0.0
78,3,-0.7512823610371828,False,1,-0.020018864423036575,0.6566133499145508,0.14802564680576324,-0.38540682196617126,-0.055030982941389084,0.07788118720054626,0.0,0.0
79,3,-0.9863814506515638,False,0,-0.018565654754638672,0.6473411917686462,0.13969352841377258,-0.41190001368522644,-0.04946722462773323,0.11127527058124542,0.0,0.0
80,3,4.588843582904116,False,2,-0.017112350091338158,0.6374694108963013,0.13969330489635468,-0.43856921792030334,-0.04390348121523857,0.11127503216266632,0.0,0.0
81,3,3.5817459421923106,False,2,-0.015671730041503906,0.6284079551696777,0.13868293166160583,-0.4025837182998657,-0.038589056581258774,0.10628825426101685,0.0,0.0
82,3,-0.521734147453002,False,1,-0.014234351925551891,0.6199467778205872,0.1385238766670227,-0.3759234547615051,-0.03343230113387108,0.10313515365123749,0.0,0.0
83,3,3.4136612390687846,False,2,-0.012878894805908203,0.6109009385108948,0.12822195887565613,-0.4018933176994324,-0.026204748079180717,0.14455096423625946,0.0,0.0
84,3,3.8513459200627382,False,2,-0.011562156490981579,0.6023404002189636,0.1246241107583046,-0.38036587834358215,-0.019243834540247917,0.1392183005809784,0.0,0.0
85,3,3.1536379388908644,False,2,-0.01013336144387722,0.5944938063621521,0.13538388907909393,-0.34865814447402954,-0.011842719279229641,0.14802223443984985,0.0,0.0
86,3,-1.9649235999683003,False,3,-0.008520889095962048,0.5872865319252014,0.15293186902999878,-0.32028231024742126,-0.003637628862634301,0.16410194337368011,0.0,0.0
87,3,2.583193164870946,False,2,-0.006826305296272039,0.5794852375984192,0.1632395088672638,-0.3467217683792114,0.002503503579646349,0.12282242625951767,0.0,0.0
88,3,-2.200703411970366,False,0,-0.005260944366455078,0.5722280740737915,0.15090684592723846,-0.32256218791007996,0.00805515144020319,0.11103322356939316,0.0,0.0
89,3,-2.1706797987206556,False,0,-0.0036956786643713713,0.5643712878227234,0.15090687572956085,-0.34923142194747925,0.01360679604113102,0.11103300750255585,0.0,0.0
90,3,-2.135602736224129,False,0,-0.00213031773455441,0.5559148788452148,0.15090692043304443,-0.37590065598487854,0.019158439710736275,0.11103276163339615,0.0,0.0
91,3,3.006593442116892,False,2,-0.0005649566883221269,0.5468588471412659,0.1509069800376892,-0.40256989002227783,0.02471006289124489,0.11103250086307526,0.0,0.0
92,3,0.284927012962325,False,2,0.0008366584661416709,0.5383798480033875,0.1352211982011795,-0.3769322633743286,0.02959456294775009,0.09768993407487869,0.0,0.0
93,3,2.5116225411895075,False,2,0.0022035599686205387,0.5299264192581177,0.1318492591381073,-0.3758150041103363,0.03437524661421776,0.09561362117528915,0.0,0.0
94,3,3.399264821843585,False,2,0.003386974334716797,0.5219130516052246,0.11424962431192398,-0.3562491834163666,0.03841778635978699,0.08085064589977264,0.0,0.0
95,3,-2.420237617600448,False,3,0.0046710968017578125,0.514801025390625,0.12367512285709381,-0.3162193298339844,0.04310373589396477,0.0937189906835556,0.0,0.0
96,3,2.5115444524305106,False,2,0.006052779965102673,0.5070858597755432,0.13588674366474152,-0.34296366572380066,0.045347657054662704,0.04487897828221321,0.0,0.0
97,3,0.9580776436137313,False,2,0.00744705181568861,0.499952107667923,0.13693678379058838,-0.3171321451663971,0.04781566187739372,0.049359992146492004,0.0,0.0
98,3,-1.9799402931944314,False,0,0.008909893222153187,0.49309754371643066,0.14332479238510132,-0.3047481179237366,0.05072912201285362,0.058269254863262177,0.0,0.0
99,3,-1.9516795349035476,False,0,0.010372638702392578,0.4856429994106293,0.1433248519897461,-0.3314155340194702,0.05364257097244263,0.05826923996210098,0.0,0.0
100,3,1.580195833061208,False,2,0.01183538418263197,0.47758856415748596,0.14332491159439087,-0.35808292031288147,0.05655602738261223,0.0582691915333271,0.0,0.0
101,3,2.501770878433388,False,2,0.013232422061264515,0.4698115885257721,0.13691142201423645,-0.345753014087677,0.059319090098142624,0.05526106432080269,0.0,0.0
102,3,3.39646776975533,False,2,0.014548969455063343,0.4625300168991089,0.1290436089038849,-0.32373151183128357,0.06191097944974899,0.051837604492902756,0.0,0.0
103,3,1.8790771114664409,False,2,0.01597623899579048,0.4561906158924103,0.13928382098674774,-0.2818981409072876,0.06530727446079254,0.06792568415403366,0.0,0.0
104,3,-2.1199897846482543,False,0,0.01752462424337864,0.4505122900009155,0.1505809873342514,-0.2525656819343567,0.0695166066288948,0.08418700098991394,0.0,0.0
105,3,3.117760358061912,False,2,0.019073009490966797,0.44423413276672363,0.15058113634586334,-0.27923384308815,0.07372595369815826,0.08418692648410797,0.0,0.0
106,3,-2.1467023909063556,False,0,0.020548725500702858,0.43871384859085083,0.1433456838130951,-0.24555882811546326,0.07790849357843399,0.08365090936422348,0.0,0.0
107,3,2.365316804320398,False,2,0.02202444151043892,0.43259382247924805,0.14334586262702942,-0.2722269892692566,0.08209103345870972,0.08365081995725632,0.0,0.0
108,3,3.218173886555104,False,2,0.02339162863790989,0.4269860088825226,0.13272714614868164,-0.2494606077671051,0.08605492115020752,0.07927783578634262,0.0,0.0
109,3,-2.2068895591380198,False,0,0.024759674444794655,0.4222830533981323,0.13240090012550354,-0.20927660167217255,0.0904211476445198,0.08732442557811737,0.0,0.0
110,3,-0.29832528740292047,False,2,0.02612772025167942,0.41698044538497925,0.13240112364292145,-0.23594485223293304,0.0947873517870903,0.08732430636882782,0.0,0.0
111,3,-2.2447875717351735,False,0,0.027616500854492188,0.41183316707611084,0.1436915248632431,-0.22910331189632416,0.09992986917495728,0.10285022109746933,0.0,0.0
112,3,-0.22598868751545637,False,2,0.029105186462402344,0.4060863256454468,0.14369183778762817,-0.255772203207016,0.10507237911224365,0.1028500348329544,0.0,0.0
113,3,-2.2803719776827194,False,0,0.03067645989358425,0.4004673957824707,0.15133094787597656,-0.2501477003097534,0.11083004623651505,0.11515333503484726,0.0,0.0
114,3,1.567780290885193,False,2,0.03224773332476616,0.39424896240234375,0.15133139491081238,-0.27681711316108704,0.11658770591020584,0.11515303701162338,0.0,0.0
115,3,-2.336406547551235,False,0,0.033898353576660156,0.38864386081695557,0.15846994519233704,-0.24964283406734467,0.12314527481794357,0.13115154206752777,0.0,0.0
116,3,2.5588863750185995,False,2,0.035549066960811615,0.38243937492370605,0.15847060084342957,-0.27631303668022156,0.1297028362751007,0.13115115463733673,0.0,0.0
117,3,2.3872198243528233,False,2,0.03723478317260742,0.3770902156829834,0.1612466275691986,-0.2383951097726822,0.13700197637081146,0.1459827721118927,0.0,0.0
118,3,-0.3515505446995803,False,2,0.03891725465655327,0.372577428817749,0.16033564507961273,-0.20131894946098328,0.1448909044265747,0.15777866542339325,0.0,0.0
119,3,-2.4577331970352247,False,0,0.04068803787231445,0.36834147572517395,0.16837280988693237,-0.18913216888904572,0.1535741090774536,0.17366400361061096,0.0,0.0
120,3,2.4981723450142654,False,2,0.04245872423052788,0.363506555557251,0.1683742105960846,-0.2158050686120987,0.16225726902484894,0.17366310954093933,0.0,0.0
121,3,-2.507680076874337,False,0,0.044216059148311615,0.3596387505531311,0.16634179651737213,-0.1729549765586853,0.1716604083776474,0.18806318938732147,0.0,0.0
122,3,1.2787023436712956,False,2,0.04597320407629013,0.35517212748527527,0.16634364426136017,-0.19962896406650543,0.18106351792812347,0.18806204199790955,0.0,0.0
123,3,-2.5799839570679666,False,0,0.04771890491247177,0.35134464502334595,0.16457363963127136,-0.1713593453168869,0.19110211730003357,0.20077219605445862,0.0,0.0
124,3,2.7236704377297345,False,2,0.04946441575884819,0.34691858291625977,0.16457599401474,-0.19803433120250702,0.20114067196846008,0.2007707804441452,0.0,0.0
125,3,-2.665415803456824,False,0,0.051026247441768646,0.34323206543922424,0.14623981714248657,-0.16522592306137085,0.21117201447486877,0.20062696933746338,0.0,0.0
126,3,1.1107106203395574,False,2,0.05258798599243164,0.3389469087123871,0.1462423950433731,-0.19190087914466858,0.2212032973766327,0.20062558352947235,0.0,0.0
127,3,4.083254522636165,False,2,0.05401811748743057,0.3350182771682739,0.1330556869506836,-0.17612971365451813,0.2312878519296646,0.20169110596179962,0.0,0.0
128,3,0.8083072589745341,False,2,0.05506162717938423,0.331867516040802,0.09517515450716019,-0.14149880409240723,0.24060557782649994,0.1863546520471573,0.0,0.0
129,3,-3.1092573986540786,False,3,0.05593223497271538,0.3289392590522766,0.07805947214365005,-0.1316419243812561,0.24974998831748962,0.18288807570934296,0.0,0.0
130,3,-2.7479223868331943,False,3,0.05688152462244034,0.3254322111606598,0.0879543125629425,-0.1570749133825302,0.25685909390449524,0.14218193292617798,0.0,0.0
131,3,2.4155663562157743,False,2,0.05789480358362198,0.3213612735271454,0.09609551727771759,-0.18185509741306305,0.26220986247062683,0.10701539367437363,0.0,0.0
132,3,-2.6860848659333656,False,3,0.058800697326660156,0.3179178833961487,0.08486438542604446,-0.1540749967098236,0.26806148886680603,0.11703288555145264,0.0,0.0
133,3,-2.3651341068125618,False,0,0.05977573245763779,0.3139009475708008,0.09357331693172455,-0.17925509810447693,0.27208253741264343,0.08042097836732864,0.0,0.0
134,3,1.204538759069561,False,2,0.060750674456357956,0.30928418040275574,0.09357386082410812,-0.20592308044433594,0.27610358595848083,0.08042085915803909,0.0,0.0
135,3,-2.3273695198288054,False,3,0.06145153194665909,0.3047703504562378,0.06679053604602814,-0.20124509930610657,0.2794959545135498,0.06784699112176895,0.0,0.0
136,3,3.142978115106641,False,2,0.06221570819616318,0.2996895909309387,0.07479429244995117,-0.22612333297729492,0.2811610698699951,0.03330205753445625,0.0,0.0
137,3,1.4796079902707333,False,2,0.06259660422801971,0.29510602355003357,0.03720872104167938,-0.20388208329677582,0.2820614278316498,0.018007386475801468,0.0,0.0
138,3,-2.023545120752827,False,3,0.06289186328649521,0.29083243012428284,0.028259078040719032,-0.1901814341545105,0.2833624482154846,0.026020634919404984,0.0,0.0
139,3,1.1712694217285928,False,2,0.06327380985021591,0.2860049605369568,0.039229609072208405,-0.2143513709306717,0.28229013085365295,-0.021446283906698227,0.0,0.0
140,3,1.310697420602591,False,2,0.0633854866027832,0.28129470348358154,0.012788583524525166,-0.2090371996164322,0.28063374757766724,-0.03312679007649422,0.0,0.0
141,3,-1.5270992528132428,False,3,0.0632387176156044,0.27679818868637085,-0.012626679614186287,-0.19945000112056732,0.2785230576992035,-0.0422142893075943,0.0,0.0
142,3,-1.665358520829031,False,0,0.06318207085132599,0.27173396944999695,-0.0012891135411337018,-0.22425147891044617,0.2740357220172882,-0.08974695205688477,0.0,0.0
143,3,1.830388684019735,False,2,0.06312541663646698,0.2660699188709259,-0.0012884221505373716,-0.25091975927352905,0.26954835653305054,-0.08974684774875641,0.0,0.0
144,3,-1.1631024238995298,False,3,0.06273231655359268,0.26069971919059753,-0.03418118506669998,-0.23774291574954987,0.2642945647239685,-0.10507573187351227,0.0,0.0
145,3,1.1779357530222228,False,2,0.06240730360150337,0.2547508478164673,-0.02561327815055847,-0.26316535472869873,0.25726184248924255,-0.14065507054328918,0.0,0.0
146,3,-0.7544819243304051,False,3,0.06196422502398491,0.2488788217306137,-0.037411533296108246,-0.25978654623031616,0.2502318322658539,-0.14060106873512268,0.0,0.0
147,3,1.7351021113638694,False,2,0.061612606048583984,0.24244624376296997,-0.025851789861917496,-0.2843339145183563,0.2407604604959488,-0.18942749500274658,0.0,0.0
148,3,0.9819846584008445,False,2,0.061312198638916016,0.2361323982477188,-0.02146879956126213,-0.2792350947856903,0.23204703629016876,-0.17426826059818268,0.0,0.0
149,3,4.4209507237872545,False,2,0.060767076909542084,0.22981740534305573,-0.04524730145931244,-0.27923423051834106,0.22265692055225372,-0.18780215084552765,0.0,0.0
150,3,-0.42712977575669586,False,3,0.059990596026182175,0.22436171770095825,-0.06829974055290222,-0.24109062552452087,0.21321742236614227,-0.18879041075706482,0.0,0.0
151,3,2.1937720613111624,False,2,0.059302233159542084,0.21833525598049164,-0.057198502123355865,-0.26620832085609436,0.2014811933040619,-0.2347249984741211,0.0,0.0
152,3,-0.08328220327895394,False,3,0.05838489532470703,0.21260398626327515,-0.07959679514169693,-0.2531186640262604,0.18925903737545013,-0.2444431036710739,0.0,0.0
153,3,4.057939045669795,False,2,0.05755148082971573,0.20630522072315216,-0.0689677745103836,-0.27817001938819885,0.1748313158750534,-0.28855451941490173,0.0,0.0
154,3,1.3436373491838125,False,2,0.056508731096982956,0.20069511234760284,-0.08960320055484772,-0.24767637252807617,0.16014127433300018,-0.29380133748054504,0.0,0.0
155,3,4.014057343284404,False,2,0.0554041862487793,0.1950436681509018,-0.0957452803850174,-0.24965626001358032,0.1454436480998993,-0.2939523756504059,0.0,0.0
156,3,0.4649783533867915,False,3,0.05399522930383682,0.19028563797473907,-0.12543070316314697,-0.21002760529518127,0.13002000749111176,-0.3084723949432373,0.0,0.0
157,3,3.818403453146783,False,2,0.05266399309039116,0.18494834005832672,-0.1156088337302208,-0.23578031361103058,0.11260130256414413,-0.34837377071380615,0.0,0.0
158,3,2.1074086934300995,False,2,0.051203060895204544,0.18025396764278412,-0.12837371230125427,-0.20739731192588806,0.09501751512289047,-0.35167595744132996,0.0,0.0
159,3,3.8479774785597387,False,2,0.04961652681231499,0.1757846176624298,-0.1405758559703827,-0.19758792221546173,0.0770963728427887,-0.3584229052066803,0.0,0.0
160,3,2.193531574986989,False,2,0.04812421649694443,0.17173126339912415,-0.1317998468875885,-0.17934074997901917,0.059851955622434616,-0.34488824009895325,0.0,0.0
161,3,0.825660171837826,False,3,0.046555615961551666,0.1679086536169052,-0.13921737670898438,-0.16928106546401978,0.04240836948156357,-0.34887173771858215,0.0,0.0
162,3,3.206942566718081,False,2,0.045061301440000534,0.16350331902503967,-0.1298718899488449,-0.19535456597805023,0.023085730150341988,-0.3864530324935913,0.0,0.0
163,3,0.968510368647,False,2,0.043462466448545456,0.1595788598060608,-0.13990530371665955,-0.17423327267169952,0.0033569075167179108,-0.3945765495300293,0.0,0.0
164,3,-3.937125561644861,False,1,0.041886232793331146,0.1562723070383072,-0.13774791359901428,-0.14702706038951874,-0.016253700479865074,-0.39221203327178955,0.0,0.0
165,3,-0.07041149519072859,False,2,0.04024076461791992,0.15238052606582642,-0.14645223319530487,-0.1732601523399353,-0.03411803022027016,-0.35728663206100464,0.0,0.0
166,3,-3.8237256244958275,False,1,0.03848686069250107,0.14926208555698395,-0.1566563844680786,-0.1391286700963974,-0.0526280403137207,-0.3702006936073303,0.0,0.0
167,3,-0.6008887210606304,False,2,0.036657143384218216,0.14554153382778168,-0.16617479920387268,-0.16602741181850433,-0.06923854351043701,-0.33221006393432617,0.0,0.0
168,3,0.08120074503583369,False,2,0.03484087064862251,0.14211459457874298,-0.16472260653972626,-0.1531755030155182,-0.08597757667303085,-0.3347804844379425,0.0,0.0
169,3,1.7118394166150537,False,2,0.03322267532348633,0.1387731432914734,-0.14567288756370544,-0.14951270818710327,-0.10198488086462021,-0.32014626264572144,0.0,0.0
170,3,-3.44375924095756,False,1,0.031732939183712006,0.13621975481510162,-0.1330086886882782,-0.11465153843164444,-0.11783669143915176,-0.31703633069992065,0.0,0.0
171,3,-3.520701016857173,False,1,0.030179595574736595,0.1330902874469757,-0.14105777442455292,-0.14027628302574158,-0.1320408433675766,-0.2840828597545624,0.0,0.0
172,3,2.1469572839624265,False,2,0.028529834002256393,0.12937404215335846,-0.1531817615032196,-0.16625499725341797,-0.14380361139774323,-0.2352546900510788,0.0,0.0
173,3,-0.32127053118299215,False,2,0.02693328820168972,0.12661929428577423,-0.14741677045822144,-0.12366368621587753,-0.15601204335689545,-0.2441682368516922,0.0,0.0
174,3,-3.2017769852073514,False,1,0.025281429290771484,0.12439972162246704,-0.15218424797058105,-0.1000635102391243,-0.16901759803295135,-0.26011109352111816,0.0,0.0
175,3,-2.9604823489390157,False,1,0.02353496477007866,0.1216120794415474,-0.1641235649585724,-0.1251242607831955,-0.17956365644931793,-0.2109214812517166,0.0,0.0
176,3,0.31887436673958264,False,2,0.021702289581298828,0.11824151128530502,-0.1749388873577118,-0.15083426237106323,-0.18791396915912628,-0.16700607538223267,0.0,0.0
177,3,0.0550984647949207,False,2,0.019937802106142044,0.115079864859581,-0.1679888665676117,-0.1416100412607193,-0.1964210867881775,-0.17014236748218536,0.0,0.0
