step,episode,reward,done,action,state0,state1,state2,state3,state4,state5,state6,state7
573,2,-0.05608561689335828,False,2,-0.5052818059921265,0.2413933128118515,0.029443979263305664,-0.01730947382748127,-0.04833933338522911,0.1383175551891327,0.0,0.0
574,2,1.4729564296512478,False,0,-0.5049058198928833,0.24191202223300934,0.030773350968956947,0.023258788511157036,-0.04159630089998245,0.13486072421073914,0.0,0.0
575,2,-0.4696294428915664,False,0,-0.5045297741889954,0.24183133244514465,0.0307730995118618,-0.003411681391298771,-0.034853287041187286,0.13486029207706451,0.0,0.0
576,2,1.2011978878134542,False,2,-0.5041537284851074,0.24115127325057983,0.03077288530766964,-0.030082153156399727,-0.02811029925942421,0.1348598599433899,0.0,0.0
577,2,0.3263567915670123,False,2,-0.5037477016448975,0.24091587960720062,0.03372768312692642,-0.0103518171235919,-0.02131940983235836,0.1358177363872528,0.0,0.0
578,2,1.3131354653889602,False,0,-0.5033949613571167,0.2413865178823471,0.02873573824763298,0.02099750190973282,-0.01486142072826624,0.12915970385074615,0.0,0.0
579,2,-1.3193070493028387,False,2,-0.5030421614646912,0.24125777184963226,0.028735652565956116,-0.005672656465321779,-0.008403455838561058,0.12915931642055511,0.0,0.0
580,2,0.19879609739594883,False,0,-0.5025633573532104,0.24176938831806183,0.04077872261404991,0.02276226505637169,-0.0013953627785667777,0.14016184210777283,0.0,0.0
581,2,-1.5841227517042882,False,2,-0.5020846128463745,0.24168163537979126,0.04077870398759842,-0.0039085145108401775,0.005612710025161505,0.14016135036945343,0.0,0.0
582,2,-3.264856124264507,False,2,-0.5015438199043274,0.24155087769031525,0.04668089374899864,-0.005853995680809021,0.01291701104491949,0.14608611166477203,0.0,0.0
583,2,0.2402182830928581,False,0,-0.5008808970451355,0.2423848658800125,0.058256350457668304,0.036973536014556885,0.020847611129283905,0.15861192345619202,0.0,0.0
584,2,-0.8527872739942524,False,0,-0.5002180337905884,0.2426196187734604,0.058256495743989944,0.010301601141691208,0.02877817675471306,0.1586112231016159,0.0,0.0
585,2,0.8956593621474667,False,2,-0.49955520033836365,0.24225527048110962,0.05825669690966606,-0.01637033186852932,0.03670870140194893,0.1586105227470398,0.0,0.0
586,2,-1.6102602343949428,False,0,-0.49906545877456665,0.24218203127384186,0.04165590927004814,-0.0034482416231185198,0.04393939673900604,0.14461389183998108,0.0,0.0
587,2,-0.2036115337057282,False,2,-0.49857568740844727,0.24150961637496948,0.04165618494153023,-0.030119286850094795,0.05117006227374077,0.14461340010166168,0.0,0.0
588,2,-1.0291619167965393,False,0,-0.49807339906692505,0.24168641865253448,0.04262975603342056,0.007580593228340149,0.05868687853217125,0.15033619105815887,0.0,0.0
589,2,-0.30492456904319737,False,2,-0.49757108092308044,0.24126406013965607,0.0426301546394825,-0.019090797752141953,0.06620366126298904,0.1503356248140335,0.0,0.0
590,2,-2.3303178701010823,False,3,-0.4970991611480713,0.24120992422103882,0.03953709825873375,-0.002763611264526844,0.0737771987915039,0.15147097408771515,0.0,0.0
591,2,-1.0432768013864149,False,2,-0.4965422749519348,0.2405632585287094,0.05020153522491455,-0.029023749753832817,0.07920948415994644,0.10864566266536713,0.0,0.0
592,2,-0.5669090454952368,False,0,-0.49589720368385315,0.24086274206638336,0.05822860449552536,0.012966183945536613,0.08542484045028687,0.12430696189403534,0.0,0.0
593,2,-2.3734086808662895,False,3,-0.49525219202041626,0.24056275188922882,0.058229006826877594,-0.013703707605600357,0.0916401669383049,0.12430665642023087,0.0,0.0
594,2,1.2814134489843638,False,2,-0.49451637268066406,0.23966439068317413,0.06960608810186386,-0.04017527773976326,0.09557992964982986,0.07879535853862762,0.0,0.0
595,2,-0.8517770916823111,False,2,-0.4939633011817932,0.23890580236911774,0.05196730047464371,-0.0339362658560276,0.09889579564332962,0.0663173496723175,0.0,0.0
596,2,-2.2677482138732317,False,3,-0.49333125352859497,0.23833967745304108,0.05925474688410759,-0.025426240637898445,0.10281606018543243,0.07840541005134583,0.0,0.0
597,2,2.5603058409665893,False,2,-0.49262604117393494,0.23717381060123444,0.0684112161397934,-0.05196153372526169,0.10490729659795761,0.041824664920568466,0.0,0.0
598,2,-2.095415387520886,False,3,-0.49211326241493225,0.23657356202602386,0.04968101531267166,-0.026792427524924278,0.10648904740810394,0.03163523226976395,0.0,0.0
599,2,-2.313431795980803,False,3,-0.4915383458137512,0.2353833019733429,0.05749380588531494,-0.052901491522789,0.10649265348911285,7.204950088635087e-05,0.0,0.0
600,2,-1.5856391408496922,False,1,-0.49087682366371155,0.23360095918178558,0.06834692507982254,-0.07905812561511993,0.1043146476149559,-0.04356018826365471,0.0,0.0
601,2,-2.390106530252224,False,3,-0.4902891516685486,0.23120084404945374,0.05905747413635254,-0.10665261745452881,0.10402344167232513,-0.005824156571179628,0.0,0.0
602,2,-2.148564687200674,False,3,-0.4896186292171478,0.2282114326953888,0.06946064531803131,-0.13269656896591187,0.10163569450378418,-0.047754883766174316,0.0,0.0
603,2,-1.6540530114943965,False,1,-0.48887085914611816,0.22463057935237885,0.07915007323026657,-0.1588566154241562,0.09729811549186707,-0.0867515578866005,0.0,0.0
604,2,0.2600056582621136,False,2,-0.48821958899497986,0.2204371839761734,0.06703738868236542,-0.1862538754940033,0.09540161490440369,-0.037930067628622055,0.0,0.0
605,2,1.3896198929571113,False,2,-0.4874517321586609,0.21639297902584076,0.0779336467385292,-0.17966978251934052,0.09426174312829971,-0.022797446697950363,0.0,0.0
606,2,1.7377605811814163,False,2,-0.4868639409542084,0.2125096470117569,0.0605432465672493,-0.17248177528381348,0.09251320362091064,-0.03497057035565376,0.0,0.0
607,2,2.3361577797616038,False,2,-0.48622387647628784,0.20908363163471222,0.06522367894649506,-0.15219014883041382,0.09130613505840302,-0.024141395464539528,0.0,0.0
608,2,-2.218204144436227,False,3,-0.48579373955726624,0.20603342354297638,0.044932473450899124,-0.13545165956020355,0.08940601348876953,-0.03800254315137863,0.0,0.0
609,2,2.0968899232321805,False,2,-0.48529642820358276,0.202395498752594,0.05337388440966606,-0.16147373616695404,0.08580034971237183,-0.07211335003376007,0.0,0.0
610,2,-1.9884039363294324,False,1,-0.4847330152988434,0.19927218556404114,0.05937405675649643,-0.13864140212535858,0.08279304206371307,-0.06014600396156311,0.0,0.0
611,2,0.21509389992010314,False,2,-0.4842587411403656,0.19553275406360626,0.04817802459001541,-0.1661568135023117,0.08204679191112518,-0.014924952760338783,0.0,0.0
612,2,2.269687538785459,False,2,-0.4836685061454773,0.1919519007205963,0.059041280299425125,-0.15915009379386902,0.08202651888132095,-0.00040547363460063934,0.0,0.0
613,2,-2.4890184967760676,False,3,-0.48300379514694214,0.18904338777065277,0.06582173705101013,-0.12930332124233246,0.08267068862915039,0.012883393093943596,0.0,0.0
614,2,3.8704827574252905,False,2,-0.48227301239967346,0.18553362786769867,0.07409444451332092,-0.15593327581882477,0.08166270703077316,-0.020159538835287094,0.0,0.0
615,2,1.3507537367321134,False,2,-0.4817938208580017,0.1827266812324524,0.04977888613939285,-0.12465514987707138,0.07982203364372253,-0.03681350126862526,0.0,0.0
616,2,-2.0463796560865846,False,1,-0.4812306761741638,0.1803484559059143,0.057530660182237625,-0.1056361198425293,0.07862106710672379,-0.02401932328939438,0.0,0.0
617,2,1.8455298960766953,False,2,-0.48075395822525024,0.17735710740089417,0.04667622968554497,-0.13299986720085144,0.07960785180330276,0.019735783338546753,0.0,0.0
618,2,-2.5501533930960094,False,3,-0.48028215765953064,0.17487496137619019,0.0459299199283123,-0.11038477718830109,0.08084329217672348,0.024708833545446396,0.0,0.0
619,2,0.9325020732141638,False,2,-0.4797268509864807,0.17181459069252014,0.056438855826854706,-0.13596947491168976,0.07994794845581055,-0.017906945198774338,0.0,0.0
620,2,-2.0665407120925026,False,1,-0.47908076643943787,0.16910798847675323,0.064851313829422,-0.12028190493583679,0.07970534265041351,-0.004852073732763529,0.0,0.0
621,2,-0.36360134399065486,False,2,-0.47853320837020874,0.16579607129096985,0.0524979904294014,-0.14731721580028534,0.08193986862897873,0.04469045624136925,0.0,0.0
622,2,1.6630684146121666,False,2,-0.4779735207557678,0.1624975949525833,0.05349922180175781,-0.1467343270778656,0.08438488095998764,0.048900239169597626,0.0,0.0
623,2,-2.6364379342591904,False,3,-0.47757044434547424,0.15956655144691467,0.03831341490149498,-0.13038364052772522,0.08635898679494858,0.03948210924863815,0.0,0.0
624,2,1.5002273837484779,False,2,-0.4770837724208832,0.15605129301548004,0.04881811514496803,-0.1562250554561615,0.08621027320623398,-0.0029742843471467495,0.0,0.0
625,2,2.3500526281036516,False,2,-0.4765404760837555,0.15298119187355042,0.05393560603260994,-0.13647550344467163,0.0865994393825531,0.007783261593431234,0.0,0.0
626,2,-2.4932818067222784,False,3,-0.4761427938938141,0.1504003405570984,0.03976248949766159,-0.11470348387956619,0.08660779148340225,0.00016707231407053769,0.0,0.0
627,2,2.8290342920291467,False,2,-0.4756564497947693,0.147230327129364,0.0508776530623436,-0.14075951278209686,0.08437856286764145,-0.04458468034863472,0.0,0.0
628,2,3.3376408032374174,False,2,-0.47535210847854614,0.14458037912845612,0.03324095159769058,-0.11762039363384247,0.08160144835710526,-0.055542297661304474,0.0,0.0
629,2,-2.162709346033735,False,1,-0.47499027848243713,0.1427740603685379,0.0383559986948967,-0.08016661554574966,0.0794515386223793,-0.04299815371632576,0.0,0.0
630,2,3.2674688958008007,False,2,-0.4747144281864166,0.14035192131996155,0.027552515268325806,-0.10765199363231659,0.07948295772075653,0.0006284067640081048,0.0,0.0
631,2,-2.3530405617955226,False,3,-0.47467413544654846,0.13862843811511993,0.004772087559103966,-0.07656072825193405,0.07874549925327301,-0.014749233610928059,0.0,0.0
632,2,3.3814031802914615,False,2,-0.47456592321395874,0.13632388412952423,0.013317828997969627,-0.10229293256998062,0.07627406716346741,-0.04942857846617699,0.0,0.0
633,2,-2.2416867525565807,False,3,-0.4745468497276306,0.134763702750206,0.004502606578171253,-0.06920993328094482,0.07370685786008835,-0.051344383507966995,0.0,0.0
634,2,3.0342422867838055,False,2,-0.4744351804256439,0.1326049119234085,0.016108058393001556,-0.0957096517086029,0.06881719827651978,-0.09779311716556549,0.0,0.0
635,2,2.2444685603389205,False,2,-0.47447243332862854,0.13103808462619781,0.001659757224842906,-0.0694015696644783,0.06349261105060577,-0.10649192333221436,0.0,0.0
636,2,1.5554437683040774,False,2,-0.4744722247123718,0.12993186712265015,0.0050186896696686745,-0.04895850270986557,0.05854778736829758,-0.09889663755893707,0.0,0.0
637,2,3.137460201964392,False,2,-0.47454705834388733,0.12912069261074066,-0.0022926456294953823,-0.03585893288254738,0.05341769754886627,-0.10260184854269028,0.0,0.0
638,2,-1.005378455890123,False,3,-0.47465014457702637,0.12920187413692474,-0.005229008384048939,0.0037799084093421698,0.04840230196714401,-0.100307896733284,0.0,0.0
639,2,-2.104839215907623,False,1,-0.474656343460083,0.1286848932504654,0.006913483142852783,-0.022755064070224762,0.040955666452646255,-0.14893275499343872,0.0,0.0
640,2,2.7061444887659265,False,2,-0.47475916147232056,0.1275687962770462,-0.00519473385065794,-0.04947314411401749,0.03593263402581215,-0.10046058893203735,0.0,0.0
641,2,-2.390607933137828,False,1,-0.47474122047424316,0.12704072892665863,0.006180864758789539,-0.023368049412965775,0.03159874677658081,-0.086677685379982,0.0,0.0
642,2,2.5363830841257924,False,2,-0.4748101234436035,0.12591619789600372,-0.004705646075308323,-0.04993538558483124,0.029442759230732918,-0.0431198924779892,0.0,0.0
643,2,0.4882353694646511,False,2,-0.47494205832481384,0.1254301816225052,-0.010831227526068687,-0.02155732735991478,0.027106953784823418,-0.04671592637896538,0.0,0.0
644,2,-0.9715309028702521,False,2,-0.4749259352684021,0.1250322163105011,0.00322262872941792,-0.01766252890229225,0.02551291510462761,-0.03188072517514229,0.0,0.0
645,2,2.1228142594871655,False,1,-0.4748414158821106,0.12556959688663483,0.009627020917832851,0.0239058006554842,0.024355554953217506,-0.023147176951169968,0.0,0.0
646,2,-2.611995439850736,False,3,-0.4748469293117523,0.1255100816488266,-0.001676029758527875,-0.0026653059758245945,0.025460228323936462,0.02209348976612091,0.0,0.0
647,2,0.15333957585663854,False,2,-0.47476649284362793,0.12486019730567932,0.00912083312869072,-0.028866592794656754,0.02439887821674347,-0.02122698910534382,0.0,0.0
648,2,1.364082462631569,False,2,-0.47477665543556213,0.12424501031637192,0.00043381331488490105,-0.027315717190504074,0.02296585589647293,-0.02866043709218502,0.0,0.0
649,2,-0.24433417922475684,False,3,-0.47488799691200256,0.12442625313997269,-0.00930867251008749,0.008081615902483463,0.021163208410143852,-0.0360528863966465,0.0,0.0
650,2,0.06522704916011862,False,2,-0.4749051034450531,0.12400740385055542,0.0025126668624579906,-0.01856052875518799,0.016993509605526924,-0.08339402079582214,0.0,0.0
651,2,0.07925978509169454,False,1,-0.4747743010520935,0.12419673055410385,0.016547024250030518,0.008448639884591103,0.013570630922913551,-0.06845767796039581,0.0,0.0
652,2,-0.8969936587713463,False,2,-0.47474128007888794,0.12378953397274017,0.004280338995158672,-0.0180890541523695,0.012603440321981907,-0.019343864172697067,0.0,0.0
653,2,1.9682582326034972,False,1,-0.4746478497982025,0.12430880963802338,0.009978106245398521,0.023082440719008446,0.011974237859249115,-0.012583884410560131,0.0,0.0
654,2,-2.7254491082174668,False,3,-0.4746432304382324,0.12423263490200043,-0.0011564436135813594,-0.003396882675588131,0.013573887757956982,0.031992945820093155,0.0,0.0
655,2,1.646192435210932,False,2,-0.4745597839355469,0.12355922162532806,0.008729549124836922,-0.029927166178822517,0.013193200342357159,-0.007613795343786478,0.0,0.0
656,2,-2.4827560368707737,False,1,-0.47447794675827026,0.12336331605911255,0.008528458885848522,-0.008704169653356075,0.012848205864429474,-0.006899797357618809,0.0,0.0
657,2,1.3375955028850341,False,2,-0.4744568467140198,0.12255929410457611,0.0009158702450804412,-0.03574268892407417,0.01402943953871727,0.02362469583749771,0.0,0.0
658,2,-2.279639872717985,False,1,-0.47428831458091736,0.12234607338905334,0.014914949424564838,-0.009495174512267113,0.015943467617034912,0.03828062862157822,0.0,0.0
659,2,0.35110501404375044,False,2,-0.474189430475235,0.12153054028749466,0.006175260525196791,-0.03628966957330704,0.019608302041888237,0.07329662144184113,0.0,0.0
660,2,0.5515989715479648,False,2,-0.47393274307250977,0.12118514627218246,0.02115366794168949,-0.015417097136378288,0.02406725287437439,0.08917899429798126,0.0,0.0
661,2,-0.24030613210448876,False,2,-0.47386497259140015,0.12087550759315491,0.0031009549275040627,-0.013826187700033188,0.027699517086148262,0.07264517992734909,0.0,0.0
662,2,-2.8622935074198765,False,3,-0.4737452566623688,0.12075019627809525,0.007983705960214138,-0.005650022998452187,0.03163851425051689,0.0787799134850502,0.0,0.0
663,2,-0.3335105329239056,False,2,-0.47355788946151733,0.12002535909414291,0.01647103950381279,-0.03226304054260254,0.03387800604104996,0.04478982090950012,0.0,0.0
664,2,-0.18638258268457547,False,2,-0.4732702374458313,0.11952639371156693,0.025942567735910416,-0.022241603583097458,0.03666695952415466,0.055779147893190384,0.0,0.0
665,2,-0.8095989813423969,False,0,-0.47294411063194275,0.11967781186103821,0.029465818777680397,0.006650907453149557,0.039774443954229355,0.062149591743946075,0.0,0.0
666,2,-0.9392350339150568,False,2,-0.4726180136203766,0.11922942101955414,0.029465865343809128,-0.020016564056277275,0.04288192465901375,0.06214957311749458,0.0,0.0
667,2,0.6213042677113136,False,2,-0.47225603461265564,0.11875184625387192,0.032812412828207016,-0.02132459543645382,0.046230532228946686,0.06697208434343338,0.0,0.0
668,2,-0.5500256771135199,False,2,-0.4720151424407959,0.1183638870716095,0.02116718888282776,-0.017337527126073837,0.049117352813482285,0.05773649364709854,0.0,0.0
669,2,-1.764666401936033,False,0,-0.4717192053794861,0.11823664605617523,0.02628304623067379,-0.00576780317351222,0.052388399839401245,0.06542094051837921,0.0,0.0
670,2,0.14007791176446177,False,2,-0.47142329812049866,0.11750951409339905,0.02628311887383461,-0.03243536502122879,0.05565944314002991,0.06542089581489563,0.0,0.0
671,2,1.0560040078599797,False,2,-0.47121477127075195,0.11684168130159378,0.017836157232522964,-0.029800252988934517,0.058639515191316605,0.05960147827863693,0.0,0.0
672,2,-0.8800617460097502,False,3,-0.47104769945144653,0.11711648106575012,0.013604635372757912,0.012088313698768616,0.0617062970995903,0.06133555620908737,0.0,0.0
673,2,-2.454130617072144,False,3,-0.4708198010921478,0.11680184304714203,0.021245751529932022,-0.014047488570213318,0.06323332339525223,0.030540740117430687,0.0,0.0
674,2,-2.2315536685045445,False,1,-0.4705279469490051,0.1158815249800682,0.029252300038933754,-0.04089973494410515,0.06316462904214859,-0.0013737388653680682,0.0,0.0
675,2,-0.07332664920087523,False,2,-0.4702998995780945,0.11435066163539886,0.0212427768856287,-0.0681038573384285,0.0647096186876297,0.03089972212910652,0.0,0.0
676,2,0.9703850848106199,False,2,-0.46994152665138245,0.11303652077913284,0.033501703292131424,-0.05850893259048462,0.06701859831809998,0.04617949575185776,0.0,0.0
677,2,0.16145537332048293,False,2,-0.4695051312446594,0.11229680478572845,0.04069703817367554,-0.03301321342587471,0.06992970407009125,0.058222293853759766,0.0,0.0
678,2,-0.7400021732201794,False,2,-0.4691297113895416,0.11163755506277084,0.03473768010735512,-0.02943398989737034,0.07270581275224686,0.055522214621305466,0.0,0.0
679,2,-1.3237986082746005,False,0,-0.4686296880245209,0.11148985475301743,0.04636404290795326,-0.0067460620775818825,0.07630513608455658,0.071986123919487,0.0,0.0
680,2,-0.008770629222698278,False,2,-0.4681297242641449,0.11074227094650269,0.04636416584253311,-0.033413808792829514,0.07990443706512451,0.07198606431484222,0.0,0.0
681,2,-1.4353608940482943,False,0,-0.46759095788002014,0.11052475869655609,0.04978290572762489,-0.009892630390822887,0.08396018296480179,0.08111496269702911,0.0,0.0
682,2,1.518367734718052,False,2,-0.4670522212982178,0.10970743745565414,0.049783073365688324,-0.03656066954135895,0.08801592886447906,0.08111485838890076,0.0,0.0
683,2,-1.196979345577411,False,0,-0.4666118025779724,0.10969299077987671,0.040022484958171844,-0.0008831616141833365,0.09199804067611694,0.07964223623275757,0.0,0.0
684,2,-2.5658125252512236,False,3,-0.4661714434623718,0.10907872766256332,0.04002267122268677,-0.02755115181207657,0.09598015993833542,0.0796421691775322,0.0,0.0
685,2,-2.4893115853788417,False,3,-0.4656596779823303,0.1078779548406601,0.048990704119205475,-0.05350958928465843,0.09814886748790741,0.04337414726614952,0.0,0.0
686,2,-2.485758815583479,False,3,-0.4650877118110657,0.1060928925871849,0.05656464025378227,-0.07937778532505035,0.09877844899892807,0.012591643258929253,0.0,0.0
687,2,-1.9324911611946607,False,1,-0.4644343852996826,0.10372325032949448,0.0667809322476387,-0.10522060841321945,0.09734131395816803,-0.02874276414513588,0.0,0.0
688,2,1.7321358626221126,False,2,-0.4638570249080658,0.10074198991060257,0.05724469572305679,-0.13253195583820343,0.09782858937978745,0.00974545069038868,0.0,0.0
689,2,1.3858888426530995,False,2,-0.4631893038749695,0.09837678074836731,0.06549122184515,-0.10520689934492111,0.09909745305776596,0.02537737786769867,0.0,0.0
690,2,-2.249706522644047,False,0,-0.4625149667263031,0.09649530053138733,0.0657900795340538,-0.08372984081506729,0.10072693973779678,0.03258994221687317,0.0,0.0
691,2,0.5148330323443815,False,2,-0.4618406891822815,0.09401386976242065,0.06579011678695679,-0.11039671301841736,0.1023564413189888,0.03258991986513138,0.0,0.0
692,2,2.9737210592375307,False,2,-0.4611791968345642,0.09174693375825882,0.06430718302726746,-0.10088107734918594,0.10418307781219482,0.03653258830308914,0.0,0.0
693,2,-2.128758279668901,False,0,-0.4605317711830139,0.09043616056442261,0.0624660924077034,-0.05841856822371483,0.10644339770078659,0.045206449925899506,0.0,0.0
694,2,-2.5957364272037595,False,3,-0.4598843455314636,0.08852535486221313,0.06246616318821907,-0.08508565276861191,0.10870371013879776,0.045206423848867416,0.0,0.0
695,2,3.021707424580666,False,2,-0.459156334400177,0.08604004979133606,0.07261396944522858,-0.11047497391700745,0.10889129340648651,0.0037515584845095873,0.0,0.0
696,2,-2.1954762051383483,False,0,-0.458610862493515,0.08415442705154419,0.054798953235149384,-0.08378711342811584,0.10864090919494629,-0.0050075119361281395,0.0,0.0
697,2,2.214491564325354,False,2,-0.4580654203891754,0.08166876435279846,0.05479896068572998,-0.1104537770152092,0.10839053988456726,-0.005007502157241106,0.0,0.0
698,2,-2.4517092409848673,False,3,-0.45756393671035767,0.07974766194820404,0.05020903795957565,-0.08537857979536057,0.10832560807466507,-0.0012986997608095407,0.0,0.0
699,2,0.2469110905545449,False,2,-0.45699065923690796,0.07723868638277054,0.05922982841730118,-0.11137232929468155,0.10643722116947174,-0.03776774927973747,0.0,0.0
700,2,-1.8761156617870671,False,1,-0.4562949240207672,0.0749773383140564,0.07063163071870804,-0.10042871534824371,0.10538952052593231,-0.02095411904156208,0.0,0.0
701,2,2.036012522349222,False,2,-0.45566630363464355,0.07211431115865707,0.06221873685717583,-0.12728901207447052,0.10602489113807678,0.012707221321761608,0.0,0.0
702,2,1.3070308557341377,False,2,-0.45523953437805176,0.06961227208375931,0.04265851527452469,-0.11120636016130447,0.10604514926671982,0.00040530451224185526,0.0,0.0
703,2,0.6187169285846437,False,2,-0.4549531936645508,0.06736436486244202,0.028987333178520203,-0.09988074004650116,0.10569798201322556,-0.00694339070469141,0.0,0.0
704,2,-2.58537277046119,False,3,-0.4545519948005676,0.06542223691940308,0.039641186594963074,-0.08635304868221283,0.10617322474718094,0.009504841640591621,0.0,0.0
705,2,2.013799518620883,False,2,-0.45405393838882446,0.06289895623922348,0.05181382969021797,-0.11200222373008728,0.10418366640806198,-0.03979126736521721,0.0,0.0
706,2,3.0709399424915818,False,2,-0.4536506235599518,0.06078272685408592,0.04244881495833397,-0.09390881657600403,0.10208041220903397,-0.04206506535410881,0.0,0.0
707,2,-2.2763622286189844,False,3,-0.4534389078617096,0.05924092233181,0.023810625076293945,-0.06834726780653,0.09946418553590775,-0.05232463404536247,0.0,0.0
708,2,2.20460698108504,False,2,-0.45316213369369507,0.05711103603243828,0.031978778541088104,-0.09438257664442062,0.09519653767347336,-0.08535300940275192,0.0,0.0
709,2,-2.2677890670591467,False,1,-0.45299798250198364,0.05537975952029228,0.020951423794031143,-0.07666557282209396,0.09070277214050293,-0.08987521380186081,0.0,0.0
710,2,3.17123736712517,False,2,-0.45290762186050415,0.053032003343105316,0.011671574786305428,-0.10418544709682465,0.08808904886245728,-0.052274398505687714,0.0,0.0
711,2,-2.3975177904540446,False,3,-0.45275259017944336,0.05144842714071274,0.017467401921749115,-0.07026796042919159,0.08614286035299301,-0.03892378509044647,0.0,0.0
712,2,3.2810714932781595,False,2,-0.4525054097175598,0.049270257353782654,0.029018249362707138,-0.0965651422739029,0.08188006281852722,-0.08525599539279938,0.0,0.0
713,2,-2.2350704798087393,False,1,-0.4523395895957947,0.04777015373110771,0.020941223949193954,-0.06643886864185333,0.07756411284208298,-0.08631899952888489,0.0,0.0
714,2,4.306357737668702,False,2,-0.4522481858730316,0.04565828666090965,0.011592988856136799,-0.09373641014099121,0.07513315230607986,-0.04861927404999733,0.0,0.0
715,2,-2.3205226160911097,False,3,-0.4522278308868408,0.044514309614896774,0.004458535462617874,-0.05072139576077461,0.07273692637681961,-0.04792473837733269,0.0,0.0
716,2,4.106595644677452,False,2,-0.4521297812461853,0.0427740179002285,0.014201827347278595,-0.07713966071605682,0.06838782131671906,-0.08698207139968872,0.0,0.0
717,2,-2.2857663131172985,False,1,-0.45201176404953003,0.041980013251304626,0.015774596482515335,-0.03511308506131172,0.06445583701133728,-0.0786396861076355,0.0,0.0
718,2,0.5460525269072007,False,2,-0.45199090242385864,0.04057067260146141,0.0035867150872945786,-0.06257450580596924,0.06297896802425385,-0.02953735552728176,0.0,0.0
719,2,-2.5552324028719853,False,1,-0.45182710886001587,0.03939007222652435,0.017042402178049088,-0.05244109779596329,0.062322016805410385,-0.013139081187546253,0.0,0.0
720,2,1.0010056375950753,False,2,-0.45172935724258423,0.037609945982694626,0.008764369413256645,-0.079159215092659,0.06332080811262131,0.01997598074376583,0.0,0.0
721,2,0.8971532134918376,False,2,-0.45174112915992737,0.03612450137734413,-0.0018523797625675797,-0.06604861468076706,0.06398817896842957,0.013347424566745758,0.0,0.0
722,2,-0.4479193552008908,False,2,-0.45164233446121216,0.034950267523527145,0.0085065346211195,-0.052248720079660416,0.0653451681137085,0.027139762416481972,0.0,0.0
723,2,3.110758140746701,False,2,-0.45147189497947693,0.03381308168172836,0.015206786803901196,-0.050621744245290756,0.06716080754995346,0.03631293401122093,0.0,0.0
724,2,-2.7561004016313206,False,3,-0.4513258934020996,0.03356080874800682,0.012569000944495201,-0.011302893050014973,0.06917037814855576,0.040191344916820526,0.0,0.0
725,2,-2.312350474263296,False,1,-0.45108333230018616,0.03271673619747162,0.024685095995664597,-0.0374956838786602,0.06874695420265198,-0.00846842024475336,0.0,0.0
726,2,1.7725608694575115,False,2,-0.45091429352760315,0.03126176446676254,0.015456212684512138,-0.06473200768232346,0.0701821967959404,0.028704781085252762,0.0,0.0
727,2,-2.752443716151993,False,3,-0.4506774842739105,0.03039916604757309,0.021653905510902405,-0.038436196744441986,0.07218725234270096,0.04010123014450073,0.0,0.0
728,2,-2.4926757688981582,False,1,-0.4503704011440277,0.028943762183189392,0.030471783131361008,-0.06469280272722244,0.07241982966661453,0.004651488736271858,0.0,0.0
729,2,-0.9201427198235408,False,2,-0.45015424489974976,0.026876673102378845,0.01905803196132183,-0.09199735522270203,0.07494962960481644,0.05059612914919853,0.0,0.0
730,2,-0.024272121000709024,False,2,-0.4498750567436218,0.024756941944360733,0.02494441345334053,-0.09436404705047607,0.07789651304483414,0.05893753841519356,0.0,0.0
731,2,0.3311502628317527,False,2,-0.44958287477493286,0.022773751989006996,0.02600756846368313,-0.08831119537353516,0.08107981830835342,0.06366603821516037,0.0,0.0
732,2,2.6967986429468356,False,2,-0.44946593046188354,0.020911656320095062,0.009111329913139343,-0.08290290087461472,0.08363457024097443,0.05109483003616333,0.0,0.0
733,2,-2.8901642209939724,False,3,-0.4492976665496826,0.01982160657644272,0.01365392841398716,-0.048626609146595,0.086778923869133,0.06288710236549377,0.0,0.0
734,2,2.502240202918931,False,2,-0.44904279708862305,0.018145404756069183,0.02452973835170269,-0.0745522528886795,0.08772913366556168,0.019004259258508682,0.0,0.0
735,2,-2.696611963374059,False,3,-0.44884300231933594,0.017113719135522842,0.018938187509775162,-0.04591765254735947,0.08876113593578339,0.020639989525079727,0.0,0.0
736,2,2.923734748127683,False,2,-0.4485505223274231,0.015497312881052494,0.030577871948480606,-0.07176119834184647,0.08744369447231293,-0.026348765939474106,0.0,0.0
737,2,-2.4199805699919836,False,1,-0.4483577311038971,0.014535508118569851,0.020725760608911514,-0.04266390949487686,0.08600383996963501,-0.02879713475704193,0.0,0.0
738,2,2.2970067388565925,False,2,-0.4482526183128357,0.01296072918921709,0.009728680364787579,-0.07003512233495712,0.08678105473518372,0.015544233843684196,0.0,0.0
739,2,-2.7686566912062376,False,3,-0.44807952642440796,0.012051067315042019,0.015869390219449997,-0.04051051661372185,0.08820907026529312,0.028560306876897812,0.0,0.0
740,2,1.9283873507908253,False,2,-0.4478367865085602,0.010540375486016273,0.024590376764535904,-0.06712622940540314,0.08789574354887009,-0.006266350392252207,0.0,0.0
741,2,-2.7240153149289044,False,1,-0.44767993688583374,0.00947932992130518,0.016114337369799614,-0.047132011502981186,0.08747033029794693,-0.008508414030075073,0.0,0.0
742,2,2.744980250961352,False,2,-0.44761618971824646,0.007799444254487753,0.004420042969286442,-0.07477650046348572,0.08941024541854858,0.0387982502579689,0.0,0.0
